Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1639778865.033205,1639778865.037197,87.000000,0.000000,4273.846191,4286.153809,4134.358887,4086.666748,4242.563965,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.041020,1639778865.045112,88.000000,0.000000,4265.128418,4290.256348,4157.436035,4088.718018,4240.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.048835,1639778865.052927,89.000000,0.000000,4242.563965,4296.922852,4167.692383,4081.025635,4225.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.056650,1639778865.060842,90.000000,0.000000,4277.436035,4298.461426,4141.025879,4075.897461,4237.436035,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.064464,1639778865.068656,91.000000,0.000000,4304.102539,4293.846191,4130.256348,4082.564209,4247.692383,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.072279,1639778865.076371,92.000000,0.000000,4276.922852,4292.307617,4150.769043,4093.846191,4244.615234,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.080094,1639778865.084186,93.000000,0.000000,4231.282227,4297.948730,4150.256348,4102.563965,4242.051270,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.087909,1639778865.091901,94.000000,0.000000,4217.436035,4299.487305,4122.051270,4101.538574,4240.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.095724,1639778865.099716,95.000000,0.000000,4268.717773,4296.922852,4121.538574,4096.410156,4249.743652,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.103539,1639778865.107431,96.000000,0.000000,4319.487305,4297.436035,4159.487305,4096.922852,4262.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.111353,1639778865.115246,97.000000,0.000000,4282.563965,4292.820313,4171.282227,4096.410156,4244.615234,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.119168,1639778865.122961,98.000000,0.000000,4247.179688,4286.666504,4134.871582,4094.871826,4225.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.126983,1639778865.130776,99.000000,0.000000,4270.256348,4290.256348,4110.769043,4097.948730,4237.948730,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,1.322387,5.397058,6.217119,11.006109,3.785280,39.235195,9.647599,2.810155,1.007144,1.140025,6.632629,10.034902,1.713653,1.132812,1.726788,5.018677,5.486786,2.168911,1.606170,1.015179,2.402134,5.060797,2.020702,1.063253,0.581237
1639778865.134798,1639778865.138491,100.000000,0.000000,4242.051270,4299.487305,4121.025879,4095.384521,4239.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.142613,1639778865.146306,101.000000,0.000000,4207.179688,4305.128418,4122.563965,4093.333252,4228.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.150427,1639778865.154021,102.000000,0.000000,4263.589844,4304.615234,4121.025879,4102.051270,4242.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.158242,1639778865.161936,103.000000,0.000000,4279.487305,4303.077148,4140.512695,4111.794922,4251.282227,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.166057,1639778865.169751,104.000000,0.000000,4228.205078,4308.717773,4148.717773,4120.000000,4237.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.173872,1639778865.177665,105.000000,0.000000,4268.717773,4310.769043,4140.000000,4114.871582,4231.282227,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.181687,1639778865.185480,106.000000,0.000000,4336.922852,4304.615234,4149.230957,4104.102539,4238.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.189501,1639778865.193395,107.000000,0.000000,4293.333496,4301.538574,4163.589844,4111.282227,4239.487305,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.197316,1639778865.201210,108.000000,0.000000,4249.230957,4305.128418,4147.179688,4110.769043,4217.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.205131,1639778865.209125,109.000000,0.000000,4252.307617,4303.077148,4126.153809,4093.846191,4201.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.212946,1639778865.216939,110.000000,0.000000,4227.179688,4296.922852,4123.077148,4093.846191,4209.230957,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.220761,1639778865.224854,111.000000,0.000000,4231.794922,4292.307617,4122.051270,4098.461426,4211.282227,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.228576,1639778865.232669,112.000000,0.000000,4252.307617,4295.384766,4124.615234,4093.333252,4190.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.236390,1639778865.240584,113.000000,0.000000,4225.128418,4302.051270,4131.282227,4089.743652,4178.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.244205,1639778865.248399,114.000000,0.000000,4225.641113,4298.974121,4133.846191,4090.769287,4191.794922,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.252020,1639778865.256314,115.000000,0.000000,4265.128418,4290.769043,4120.512695,4090.256348,4194.871582,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,83.333336,3.000000,3.000000,4.000000,4.000000,4.000000,2.033199,5.246640,5.120185,9.464801,2.925766,24.938883,6.885688,1.627556,0.706997,0.702547,7.482266,9.917804,1.809610,1.183220,1.424147,5.512501,4.789450,1.551095,1.325094,0.890988,2.653042,4.638813,1.653162,1.031655,0.494015
1639778865.259835,1639778865.264128,116.000000,0.000000,4274.358887,4298.974121,4120.000000,4091.281982,4192.820313,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.267650,1639778865.271843,117.000000,0.000000,4265.641113,4323.077148,4156.410156,4099.487305,4207.692383,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.275464,1639778865.279658,118.000000,0.000000,4273.333496,4328.717773,4173.846191,4107.179688,4224.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.283279,1639778865.287373,119.000000,0.000000,4279.487305,4309.743652,4145.128418,4112.307617,4220.512695,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.291094,1639778865.295188,120.000000,0.000000,4286.153809,4297.948730,4130.256348,4110.769043,4209.743652,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.298909,1639778865.302903,121.000000,0.000000,4285.128418,4301.025879,4146.153809,4108.205078,4208.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.306723,1639778865.310718,122.000000,0.000000,4267.179688,4303.077148,4143.077148,4104.615234,4210.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.314538,1639778865.318433,123.000000,0.000000,4267.179688,4302.051270,4132.307617,4099.487305,4205.641113,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.322353,1639778865.326348,124.000000,0.000000,4271.282227,4305.128418,4158.974121,4106.666504,4198.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.330168,1639778865.334163,125.000000,0.000000,4250.256348,4298.974121,4173.846191,4112.820313,4199.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.337983,1639778865.342078,126.000000,0.000000,4244.102539,4289.743652,4142.563965,4098.974121,4194.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.345798,1639778865.349892,127.000000,0.000000,4279.487305,4300.000000,4125.641113,4089.743652,4196.410156,232.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.353613,1639778865.357807,0.000000,0.000000,4295.384766,4307.179688,4134.871582,4094.358887,4209.230957,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.361427,1639778865.365622,1.000000,0.000000,4260.512695,4291.282227,4128.205078,4092.820557,4198.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.369242,1639778865.373537,2.000000,0.000000,4248.717773,4292.307617,4125.128418,4088.718018,4186.666504,16205.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.377057,1639778865.381352,3.000000,0.000000,4272.307617,4307.692383,4140.000000,4092.820557,4204.615234,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,3.089093,4.563634,4.010766,8.297623,2.230135,15.500475,4.898976,0.951233,0.514489,0.423174,7.754321,9.148118,2.202319,1.249350,1.214352,5.650972,3.964216,1.142652,1.052471,0.800505,3.231168,3.921345,1.317771,0.968109,0.439682
1639778865.384872,1639778865.389267,4.000000,0.000000,4254.358887,4307.692383,4148.717773,4102.563965,4221.538574,16173.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.392686,1639778865.397081,5.000000,0.000000,4227.179688,4300.000000,4160.000000,4109.743652,4214.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.400501,1639778865.404996,6.000000,0.000000,4270.769043,4291.282227,4161.538574,4105.128418,4206.153809,16158.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.408316,1639778865.412811,7.000000,0.000000,4311.794922,4287.179688,4134.358887,4096.410156,4204.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.416131,1639778865.420726,8.000000,0.000000,4280.512695,4295.897461,4124.102539,4092.307617,4200.512695,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.423946,1639778865.428541,9.000000,0.000000,4253.333496,4300.512695,4133.333496,4084.615479,4191.282227,16148.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.431761,1639778865.436356,10.000000,0.000000,4237.948730,4290.256348,4115.897461,4075.897461,4183.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.439575,1639778865.444171,11.000000,0.000000,4212.307617,4287.179688,4097.948730,4078.974365,4186.666504,16199.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.447390,1639778865.451886,12.000000,0.000000,4242.563965,4295.384766,4117.948730,4089.743652,4194.358887,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.455205,1639778865.459800,13.000000,0.000000,4289.743652,4296.922852,4141.538574,4100.000000,4201.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.463020,1639778865.467615,14.000000,0.000000,4272.307617,4292.307617,4140.000000,4099.487305,4206.153809,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.470835,1639778865.475530,15.000000,0.000000,4245.128418,4288.717773,4135.897461,4089.230713,4206.153809,16199.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.478650,1639778865.483345,16.000000,0.000000,4253.846191,4292.820313,4148.205078,4093.333252,4209.743652,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.486464,1639778865.491260,17.000000,0.000000,4247.179688,4299.487305,4160.000000,4100.512695,4212.820313,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.494279,1639778865.499075,18.000000,0.000000,4213.846191,4285.641113,4142.563965,4086.666748,4201.025879,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.502094,1639778865.506889,19.000000,0.000000,4223.589844,4269.230957,4120.512695,4085.128174,4201.025879,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,4.228223,3.562933,3.154819,7.887996,1.893811,9.719203,3.609802,0.682311,0.423862,0.293508,7.249610,7.963797,2.793041,1.331084,1.121573,5.367785,3.180327,0.950666,0.835698,0.741376,3.853326,3.147081,1.087276,0.883450,0.414930
1639778865.509909,1639778865.514604,20.000000,0.000000,4263.077148,4276.922852,4126.153809,4101.538574,4210.256348,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.517723,1639778865.522519,21.000000,0.000000,4260.512695,4287.692383,4129.743652,4088.205078,4196.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.525538,1639778865.530334,22.000000,0.000000,4232.820313,4290.769043,4120.000000,4067.179443,4191.282227,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.533353,1639778865.538149,23.000000,0.000000,4228.205078,4288.205078,4113.333496,4080.512939,4203.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.541168,1639778865.545864,24.000000,0.000000,4235.897461,4282.051270,4122.051270,4094.871826,4209.743652,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.548983,1639778865.553779,25.000000,0.000000,4225.128418,4288.717773,4137.436035,4096.410156,4212.820313,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.556798,1639778865.561594,26.000000,0.000000,4197.948730,4290.256348,4133.846191,4092.820557,4211.794922,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.564612,1639778865.569508,27.000000,0.000000,4216.922852,4274.871582,4119.487305,4084.615479,4217.436035,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.572427,1639778865.577323,28.000000,0.000000,4278.974121,4270.769043,4120.000000,4093.333252,4246.153809,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.580242,1639778865.585238,29.000000,0.000000,4278.461426,4274.358887,4112.307617,4106.666504,4264.615234,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.588057,1639778865.593053,30.000000,0.000000,4234.871582,4267.179688,4086.153809,4089.743652,4261.025879,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.595872,1639778865.600968,31.000000,0.000000,4260.000000,4268.205078,4093.846191,4076.410156,4275.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.603686,1639778865.608783,32.000000,0.000000,4273.333496,4274.358887,4124.615234,4097.948730,4308.205078,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.611501,1639778865.616697,33.000000,0.000000,4205.128418,4272.307617,4122.051270,4111.282227,4322.051270,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.619316,1639778865.624512,34.000000,0.000000,4197.948730,4269.230957,4110.769043,4095.897461,4330.769043,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.627131,1639778865.632227,35.000000,0.000000,4270.256348,4264.615234,4127.179688,4094.871826,4357.436035,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,5.176888,2.735976,2.782212,8.159749,1.991800,6.084429,2.719668,0.644291,0.404862,0.260735,6.092948,6.648626,3.363806,1.438964,1.148697,4.734621,2.569597,0.939653,0.686493,0.696573,4.299567,2.551904,1.008308,0.788711,0.417563
1639778865.634946,1639778865.640042,36.000000,0.000000,4258.461426,4252.307617,4142.563965,4108.717773,4362.051270,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.642760,1639778865.647757,37.000000,0.000000,4176.922852,4247.692383,4142.051270,4107.179688,4338.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.650575,1639778865.655572,38.000000,0.000000,4157.436035,4261.025879,4146.666504,4103.589844,4336.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.658390,1639778865.663287,39.000000,0.000000,4161.538574,4273.846191,4143.589844,4100.512695,4334.871582,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.666205,1639778865.671102,40.000000,0.000000,4150.769043,4272.820313,4116.922852,4085.641113,4314.871582,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.674020,1639778865.678817,41.000000,0.000000,4154.358887,4265.641113,4093.333252,4084.615479,4310.769043,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.681835,1639778865.686632,42.000000,0.000000,4131.282227,4263.077148,4088.718018,4107.692383,4311.282227,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778865.689649,1639778865.694347,43.000000,0.000000,4120.000000,4263.589844,4090.256348,4115.897461,4303.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
