Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1639778988.067627,1639778988.088534,87.000000,0.000000,4334.358887,4269.230957,4118.461426,3865.128174,4177.948730,16201.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.075442,1639778988.096349,88.000000,0.000000,4322.563965,4246.666504,4103.589844,3834.871826,4170.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.083256,1639778988.104264,89.000000,0.000000,4281.538574,4236.922852,4086.153809,3827.179443,4145.128418,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.091071,1639778988.112079,90.000000,0.000000,4276.922852,4245.641113,4083.076904,3851.281982,4139.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.098886,1639778988.119994,91.000000,0.000000,4276.410156,4236.922852,4086.153809,3845.641113,4138.461426,16201.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.106701,1639778988.127909,92.000000,0.000000,4252.820313,4222.051270,4085.128174,3796.923096,4130.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.114516,1639778988.135724,93.000000,0.000000,4266.153809,4229.743652,4096.922852,3809.743652,4131.794922,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.122331,1639778988.143539,94.000000,0.000000,4293.846191,4239.487305,4107.692383,3868.718018,4134.358887,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.130146,1639778988.151354,95.000000,0.000000,4271.794922,4225.128418,4084.102539,3853.333252,4122.051270,16201.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.137961,1639778988.159169,96.000000,0.000000,4241.538574,4210.256348,4050.769287,3814.871826,4112.307617,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.145775,1639778988.167084,97.000000,0.000000,4238.974121,4201.538574,4040.512939,3827.179443,4110.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.153590,1639778988.174899,98.000000,0.000000,4253.846191,4202.563965,4052.307617,3831.281982,4120.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.161405,1639778988.182614,99.000000,0.000000,4275.384766,4243.077148,4061.025635,3813.846191,4143.077148,16201.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.767183,9.763372,23.914871,5.532399,3.320529,4.934612,4.723730,3.912848,1.596754,0.617994,12.534050,14.516303,11.882870,3.961999,1.647559,26.406536,11.206211,14.619486,14.885818,17.735762,11.571804,11.802098,13.465591,2.967193,1.285752
1639778988.169220,1639778988.190429,100.000000,0.000000,4278.461426,4276.922852,4054.358887,3831.281982,4147.692383,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.177035,1639778988.198144,101.000000,0.000000,4251.794922,4246.666504,4051.794922,3864.615479,4130.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.184850,1639778988.205958,102.000000,0.000000,4246.666504,4217.948730,4061.538574,3878.461426,4130.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.192665,1639778988.213673,103.000000,0.000000,4274.358887,4244.615234,4076.923096,3849.230713,4150.256348,16201.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.200480,1639778988.221588,104.000000,0.000000,4292.820313,4254.871582,4090.256348,3832.820557,4160.512695,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.208295,1639778988.229404,105.000000,0.000000,4296.410156,4232.820313,4088.718018,3860.512939,4166.153809,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.216109,1639778988.237319,106.000000,0.000000,4297.436035,4273.333496,4082.051270,3851.794922,4180.512695,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.223924,1639778988.245134,107.000000,0.000000,4291.282227,4327.179688,4077.948730,3846.666748,4175.384766,16201.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.231739,1639778988.253049,108.000000,0.000000,4272.820313,4286.666504,4061.538574,3888.205078,4140.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.239554,1639778988.260864,109.000000,0.000000,4241.538574,4219.487305,4047.179443,3856.923096,4121.025879,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.247369,1639778988.268779,110.000000,0.000000,4218.974121,4220.000000,4053.846191,3793.333252,4128.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.255184,1639778988.276594,111.000000,0.000000,4245.641113,4249.230957,4065.641113,3856.923096,4131.282227,16201.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.262998,1639778988.284509,112.000000,0.000000,4284.615234,4246.153809,4065.128174,3912.820557,4131.282227,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.270813,1639778988.292324,113.000000,0.000000,4269.230957,4222.051270,4052.820557,3831.794922,4134.358887,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.278628,1639778988.300238,114.000000,0.000000,4262.051270,4218.461426,4054.358887,3830.256348,4146.666504,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.286443,1639778988.308053,115.000000,0.000000,4292.820313,4245.128418,4080.000000,3930.256348,4165.641113,16201.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,66.666664,3.000000,4.000000,4.000000,1.000000,4.000000,12.411599,8.305932,22.849649,5.946494,3.407889,4.926052,4.663578,4.042597,1.617486,0.581507,13.074224,15.215161,10.258165,3.970154,1.513638,23.708326,10.115917,13.594603,13.079391,12.594191,11.171369,10.628750,10.753050,3.030156,1.410808
1639778988.294258,1639778988.315968,116.000000,0.000000,4291.794922,4253.846191,4086.153809,3892.820557,4170.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.302073,1639778988.323783,117.000000,0.000000,4262.051270,4237.436035,4070.769287,3822.051270,4158.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.309888,1639778988.331698,118.000000,0.000000,4247.179688,4232.820313,4077.948730,3897.435791,4145.128418,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.317703,1639778988.339513,119.000000,0.000000,4246.666504,4237.436035,4097.948730,3954.358887,4150.256348,16201.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.325518,1639778988.347427,120.000000,0.000000,4248.205078,4237.436035,4090.769287,3910.769287,4165.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.333332,1639778988.355242,121.000000,0.000000,4249.743652,4237.436035,4082.051270,3896.410156,4169.743652,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.341147,1639778988.362957,122.000000,0.000000,4261.025879,4244.102539,4100.512695,3906.153809,4164.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.348962,1639778988.370772,123.000000,0.000000,4246.666504,4246.666504,4094.358887,3882.051270,4152.307617,16201.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.356777,1639778988.378487,124.000000,0.000000,4221.025879,4238.974121,4065.641113,3876.410156,4146.153809,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.364592,1639778988.386402,125.000000,0.000000,4246.153809,4236.410156,4080.512939,3895.897461,4160.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.372407,1639778988.394217,126.000000,0.000000,4273.846191,4237.436035,4106.666504,3905.641113,4162.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.380221,1639778988.402132,127.000000,0.000000,4243.589844,4232.820313,4093.333252,3926.153809,4146.666504,232.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.388036,1639778988.409947,0.000000,0.000000,4208.205078,4225.641113,4065.128174,3924.102539,4149.230957,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.395851,1639778988.417862,1.000000,0.000000,4197.948730,4217.948730,4043.076904,3877.435791,4132.307617,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.403666,1639778988.425678,2.000000,0.000000,4198.461426,4221.025879,4033.846191,3857.435791,4092.307617,16191.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.411481,1639778988.433593,3.000000,0.000000,4209.743652,4229.743652,4047.692383,3864.102539,4098.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,14.458448,7.349393,21.770020,6.212281,3.436502,4.909534,4.506114,4.245434,1.600845,0.559703,13.634583,14.876404,9.203079,3.766473,1.373618,19.806900,9.125730,12.548205,11.105136,8.646537,11.447033,9.364160,8.590909,2.953440,1.561045
1639778988.419296,1639778988.441408,4.000000,0.000000,4222.563965,4241.538574,4073.333252,3866.153809,4125.128418,16159.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.427111,1639778988.449323,5.000000,0.000000,4219.487305,4270.769043,4091.794922,3895.897461,4132.307617,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.434926,1639778988.457138,6.000000,0.000000,4214.871582,4289.230957,4109.230957,3941.538574,4148.205078,16165.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.442741,1639778988.465053,7.000000,0.000000,4230.256348,4272.307617,4110.256348,3934.871826,4158.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.450555,1639778988.472868,8.000000,0.000000,4247.179688,4252.307617,4086.153809,3887.692383,4143.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.458370,1639778988.480783,9.000000,0.000000,4244.102539,4255.384766,4078.461426,3889.743652,4141.538574,16165.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.466185,1639778988.488598,10.000000,0.000000,4233.333496,4252.820313,4076.923096,3908.718018,4144.615234,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.474000,1639778988.496513,11.000000,0.000000,4218.974121,4235.384766,4059.487061,3882.564209,4127.179688,16196.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.481815,1639778988.504328,12.000000,0.000000,4196.410156,4230.256348,4048.205078,3843.076904,4120.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.489630,1639778988.512043,13.000000,0.000000,4186.153809,4225.128418,4044.102539,3855.384521,4128.205078,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.497445,1639778988.519858,14.000000,0.000000,4221.538574,4233.333496,4052.307617,3911.281982,4143.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.505259,1639778988.527573,15.000000,0.000000,4262.563965,4262.051270,4080.512939,3947.692383,4166.666504,16196.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.513074,1639778988.535488,16.000000,0.000000,4251.282227,4263.589844,4093.333252,3930.256348,4165.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.520889,1639778988.543303,17.000000,0.000000,4234.871582,4240.512695,4087.179443,3892.307617,4144.102539,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.528704,1639778988.551218,18.000000,0.000000,4233.333496,4236.922852,4093.846191,3880.512939,4131.282227,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.536519,1639778988.559033,19.000000,0.000000,4223.077148,4252.307617,4107.179688,3895.897461,4127.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,16.342665,6.635333,20.553211,6.323320,3.379725,5.452737,4.134729,4.382453,1.630767,0.591259,13.979818,13.548993,8.704572,3.438914,1.259462,16.286922,7.792927,11.203790,8.960660,6.128258,12.434325,7.770473,7.190518,2.789416,1.678529
1639778988.544334,1639778988.566848,20.000000,0.000000,4228.717773,4250.769043,4104.102539,3910.256348,4132.307617,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.552149,1639778988.574563,21.000000,0.000000,4237.948730,4243.589844,4101.538574,3896.410156,4143.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.559964,1639778988.582478,22.000000,0.000000,4235.384766,4259.487305,4120.000000,3908.205078,4152.307617,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.567778,1639778988.590293,23.000000,0.000000,4249.230957,4267.179688,4118.461426,3938.974365,4150.769043,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.575593,1639778988.598208,24.000000,0.000000,4264.102539,4251.794922,4084.102539,3923.589844,4137.436035,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.583408,1639778988.606023,25.000000,0.000000,4254.871582,4251.282227,4075.384521,3924.615479,4133.333496,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.591223,1639778988.613838,26.000000,0.000000,4254.871582,4260.000000,4101.025879,3941.538574,4150.256348,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.599038,1639778988.621553,27.000000,0.000000,4278.974121,4268.205078,4132.307617,3908.205078,4176.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.606853,1639778988.629468,28.000000,0.000000,4298.974121,4286.153809,4143.077148,3894.358887,4194.358887,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.614668,1639778988.637284,29.000000,0.000000,4305.641113,4292.820313,4133.846191,3958.461426,4197.436035,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.622483,1639778988.645199,30.000000,0.000000,4306.153809,4281.025879,4133.846191,3986.153809,4200.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.630298,1639778988.653014,31.000000,0.000000,4304.615234,4272.307617,4143.077148,3952.820557,4205.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.638112,1639778988.660929,32.000000,0.000000,4301.025879,4272.820313,4142.051270,3937.435791,4205.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.645927,1639778988.668743,33.000000,0.000000,4270.256348,4271.794922,4131.794922,3942.564209,4188.717773,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.653742,1639778988.676658,34.000000,0.000000,4240.512695,4261.538574,4116.410156,3945.641113,4168.205078,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.661557,1639778988.684473,35.000000,0.000000,4274.871582,4260.512695,4113.333496,3918.461426,4185.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,17.695831,6.106428,18.914312,6.217329,3.217199,6.724245,3.594507,4.365039,1.773367,0.712233,13.846901,11.803364,8.535792,3.089258,1.177231,12.532519,6.142639,9.460398,6.872702,4.943388,13.564000,6.064549,6.379498,2.588931,1.702718
1639778988.669372,1639778988.692188,36.000000,0.000000,4319.487305,4276.922852,4142.051270,3912.307617,4215.897461,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.677187,1639778988.700003,37.000000,0.000000,4305.641113,4280.000000,4165.128418,3957.435791,4209.743652,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.685001,1639778988.707718,38.000000,0.000000,4278.461426,4263.077148,4144.102539,3961.538574,4187.692383,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.692816,1639778988.715533,39.000000,0.000000,4273.333496,4269.230957,4133.333496,3941.538574,4185.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.700631,1639778988.723248,40.000000,0.000000,4283.077148,4296.410156,4163.077148,3974.871826,4203.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.708446,1639778988.731063,41.000000,0.000000,4302.051270,4303.589844,4174.358887,3970.769287,4213.333496,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.716261,1639778988.738778,42.000000,0.000000,4295.897461,4291.282227,4153.846191,3922.564209,4201.025879,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778988.724076,1639778988.746593,43.000000,0.000000,4276.922852,4289.743652,4155.384766,3946.153809,4198.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
